datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2015-01-02,2015-01-02,19:30,RJ - Leblon,RJ07,O3,16.1,ppb,automatico,2015,1,2,19,2015-01-02 19:00:00
2015-01-02,2015-01-02,20:30,RJ - Leblon,RJ07,O3,4.5,ppb,automatico,2015,1,2,20,2015-01-02 20:00:00
2015-01-02,2015-01-02,21:30,RJ - Leblon,RJ07,O3,1.7,ppb,automatico,2015,1,2,21,2015-01-02 21:00:00
2015-01-02,2015-01-02,22:30,RJ - Leblon,RJ07,O3,2.1,ppb,automatico,2015,1,2,22,2015-01-02 22:00:00
2015-01-02,2015-01-02,23:30,RJ - Leblon,RJ07,O3,1.5,ppb,automatico,2015,1,2,23,2015-01-02 23:00:00
2015-01-03,2015-01-03,00:30,RJ - Leblon,RJ07,O3,21.9,ppb,automatico,2015,1,3,00,2015-01-03 00:00:00
2015-01-03,2015-01-03,01:30,RJ - Leblon,RJ07,O3,39.1,ppb,automatico,2015,1,3,01,2015-01-03 01:00:00
2015-01-03,2015-01-03,02:30,RJ - Leblon,RJ07,O3,34.1,ppb,automatico,2015,1,3,02,2015-01-03 02:00:00
2015-01-03,2015-01-03,03:30,RJ - Leblon,RJ07,O3,25.1,ppb,automatico,2015,1,3,03,2015-01-03 03:00:00
2015-01-03,2015-01-03,04:30,RJ - Leblon,RJ07,O3,15.9,ppb,automatico,2015,1,3,04,2015-01-03 04:00:00
2015-01-03,2015-01-03,05:30,RJ - Leblon,RJ07,O3,27.0,ppb,automatico,2015,1,3,05,2015-01-03 05:00:00
2015-01-03,2015-01-03,06:30,RJ - Leblon,RJ07,O3,27.9,ppb,automatico,2015,1,3,06,2015-01-03 06:00:00
2015-01-03,2015-01-03,07:30,RJ - Leblon,RJ07,O3,26.5,ppb,automatico,2015,1,3,07,2015-01-03 07:00:00
2015-01-03,2015-01-03,08:30,RJ - Leblon,RJ07,O3,29.7,ppb,automatico,2015,1,3,08,2015-01-03 08:00:00
2015-01-03,2015-01-03,09:30,RJ - Leblon,RJ07,O3,31.7,ppb,automatico,2015,1,3,09,2015-01-03 09:00:00
2015-01-03,2015-01-03,10:30,RJ - Leblon,RJ07,O3,31.7,ppb,automatico,2015,1,3,10,2015-01-03 10:00:00
2015-01-03,2015-01-03,11:30,RJ - Leblon,RJ07,O3,31.4,ppb,automatico,2015,1,3,11,2015-01-03 11:00:00
2015-01-03,2015-01-03,12:30,RJ - Leblon,RJ07,O3,34.7,ppb,automatico,2015,1,3,12,2015-01-03 12:00:00
2015-01-03,2015-01-03,13:30,RJ - Leblon,RJ07,O3,33.2,ppb,automatico,2015,1,3,13,2015-01-03 13:00:00
2015-01-03,2015-01-03,14:30,RJ - Leblon,RJ07,O3,34.3,ppb,automatico,2015,1,3,14,2015-01-03 14:00:00
2015-01-03,2015-01-03,15:30,RJ - Leblon,RJ07,O3,30.4,ppb,automatico,2015,1,3,15,2015-01-03 15:00:00
2015-01-03,2015-01-03,16:30,RJ - Leblon,RJ07,O3,25.2,ppb,automatico,2015,1,3,16,2015-01-03 16:00:00
2015-01-03,2015-01-03,17:30,RJ - Leblon,RJ07,O3,26.6,ppb,automatico,2015,1,3,17,2015-01-03 17:00:00
2015-01-03,2015-01-03,18:30,RJ - Leblon,RJ07,O3,25.4,ppb,automatico,2015,1,3,18,2015-01-03 18:00:00
2015-01-03,2015-01-03,19:30,RJ - Leblon,RJ07,O3,21.0,ppb,automatico,2015,1,3,19,2015-01-03 19:00:00
2015-01-03,2015-01-03,20:30,RJ - Leblon,RJ07,O3,17.1,ppb,automatico,2015,1,3,20,2015-01-03 20:00:00
2015-01-03,2015-01-03,21:30,RJ - Leblon,RJ07,O3,14.5,ppb,automatico,2015,1,3,21,2015-01-03 21:00:00
2015-01-03,2015-01-03,22:30,RJ - Leblon,RJ07,O3,13.9,ppb,automatico,2015,1,3,22,2015-01-03 22:00:00
2015-01-03,2015-01-03,23:30,RJ - Leblon,RJ07,O3,13.9,ppb,automatico,2015,1,3,23,2015-01-03 23:00:00
2015-01-04,2015-01-04,00:30,RJ - Leblon,RJ07,O3,15.5,ppb,automatico,2015,1,4,00,2015-01-04 00:00:00
2015-01-04,2015-01-04,01:30,RJ - Leblon,RJ07,O3,12.2,ppb,automatico,2015,1,4,01,2015-01-04 01:00:00
2015-01-04,2015-01-04,02:30,RJ - Leblon,RJ07,O3,14.2,ppb,automatico,2015,1,4,02,2015-01-04 02:00:00
2015-01-04,2015-01-04,03:30,RJ - Leblon,RJ07,O3,14.2,ppb,automatico,2015,1,4,03,2015-01-04 03:00:00
2015-01-04,2015-01-04,04:30,RJ - Leblon,RJ07,O3,14.1,ppb,automatico,2015,1,4,04,2015-01-04 04:00:00
2015-01-04,2015-01-04,05:30,RJ - Leblon,RJ07,O3,11.7,ppb,automatico,2015,1,4,05,2015-01-04 05:00:00
2015-01-04,2015-01-04,06:30,RJ - Leblon,RJ07,O3,7.4,ppb,automatico,2015,1,4,06,2015-01-04 06:00:00
2015-01-04,2015-01-04,07:30,RJ - Leblon,RJ07,O3,8.4,ppb,automatico,2015,1,4,07,2015-01-04 07:00:00
2015-01-04,2015-01-04,08:30,RJ - Leblon,RJ07,O3,11.4,ppb,automatico,2015,1,4,08,2015-01-04 08:00:00
2015-01-04,2015-01-04,09:30,RJ - Leblon,RJ07,O3,12.0,ppb,automatico,2015,1,4,09,2015-01-04 09:00:00
2015-01-04,2015-01-04,10:30,RJ - Leblon,RJ07,O3,18.1,ppb,automatico,2015,1,4,10,2015-01-04 10:00:00
2015-01-04,2015-01-04,11:30,RJ - Leblon,RJ07,O3,23.1,ppb,automatico,2015,1,4,11,2015-01-04 11:00:00
2015-01-04,2015-01-04,12:30,RJ - Leblon,RJ07,O3,22.4,ppb,automatico,2015,1,4,12,2015-01-04 12:00:00
2015-01-04,2015-01-04,13:30,RJ - Leblon,RJ07,O3,21.3,ppb,automatico,2015,1,4,13,2015-01-04 13:00:00
2015-01-04,2015-01-04,14:30,RJ - Leblon,RJ07,O3,21.3,ppb,automatico,2015,1,4,14,2015-01-04 14:00:00
2015-01-04,2015-01-04,15:30,RJ - Leblon,RJ07,O3,19.4,ppb,automatico,2015,1,4,15,2015-01-04 15:00:00
2015-01-04,2015-01-04,16:30,RJ - Leblon,RJ07,O3,16.3,ppb,automatico,2015,1,4,16,2015-01-04 16:00:00
2015-01-04,2015-01-04,17:30,RJ - Leblon,RJ07,O3,18.4,ppb,automatico,2015,1,4,17,2015-01-04 17:00:00
2015-01-04,2015-01-04,18:30,RJ - Leblon,RJ07,O3,14.1,ppb,automatico,2015,1,4,18,2015-01-04 18:00:00
2015-01-04,2015-01-04,19:30,RJ - Leblon,RJ07,O3,7.6,ppb,automatico,2015,1,4,19,2015-01-04 19:00:00
2015-01-04,2015-01-04,20:30,RJ - Leblon,RJ07,O3,4.9,ppb,automatico,2015,1,4,20,2015-01-04 20:00:00
2015-01-04,2015-01-04,21:30,RJ - Leblon,RJ07,O3,10.9,ppb,automatico,2015,1,4,21,2015-01-04 21:00:00
2015-01-04,2015-01-04,22:30,RJ - Leblon,RJ07,O3,9.9,ppb,automatico,2015,1,4,22,2015-01-04 22:00:00
2015-01-04,2015-01-04,23:30,RJ - Leblon,RJ07,O3,18.5,ppb,automatico,2015,1,4,23,2015-01-04 23:00:00
2015-01-05,2015-01-05,00:30,RJ - Leblon,RJ07,O3,20.6,ppb,automatico,2015,1,5,00,2015-01-05 00:00:00
2015-01-05,2015-01-05,01:30,RJ - Leblon,RJ07,O3,10.2,ppb,automatico,2015,1,5,01,2015-01-05 01:00:00
2015-01-05,2015-01-05,02:30,RJ - Leblon,RJ07,O3,6.7,ppb,automatico,2015,1,5,02,2015-01-05 02:00:00
2015-01-05,2015-01-05,03:30,RJ - Leblon,RJ07,O3,3.5,ppb,automatico,2015,1,5,03,2015-01-05 03:00:00
2015-01-05,2015-01-05,04:30,RJ - Leblon,RJ07,O3,2.1,ppb,automatico,2015,1,5,04,2015-01-05 04:00:00
2015-01-05,2015-01-05,05:30,RJ - Leblon,RJ07,O3,1.3,ppb,automatico,2015,1,5,05,2015-01-05 05:00:00
2015-01-05,2015-01-05,06:30,RJ - Leblon,RJ07,O3,1.3,ppb,automatico,2015,1,5,06,2015-01-05 06:00:00
2015-01-05,2015-01-05,07:30,RJ - Leblon,RJ07,O3,1.5,ppb,automatico,2015,1,5,07,2015-01-05 07:00:00
2015-01-05,2015-01-05,08:30,RJ - Leblon,RJ07,O3,3.9,ppb,automatico,2015,1,5,08,2015-01-05 08:00:00
2015-01-05,2015-01-05,09:30,RJ - Leblon,RJ07,O3,12.0,ppb,automatico,2015,1,5,09,2015-01-05 09:00:00
2015-01-05,2015-01-05,10:30,RJ - Leblon,RJ07,O3,22.7,ppb,automatico,2015,1,5,10,2015-01-05 10:00:00
2015-01-05,2015-01-05,11:30,RJ - Leblon,RJ07,O3,28.9,ppb,automatico,2015,1,5,11,2015-01-05 11:00:00
2015-01-05,2015-01-05,12:30,RJ - Leblon,RJ07,O3,30.2,ppb,automatico,2015,1,5,12,2015-01-05 12:00:00
2015-01-05,2015-01-05,13:30,RJ - Leblon,RJ07,O3,24.3,ppb,automatico,2015,1,5,13,2015-01-05 13:00:00
2015-01-05,2015-01-05,14:30,RJ - Leblon,RJ07,O3,15.4,ppb,automatico,2015,1,5,14,2015-01-05 14:00:00
2015-01-05,2015-01-05,15:30,RJ - Leblon,RJ07,O3,22.8,ppb,automatico,2015,1,5,15,2015-01-05 15:00:00
2015-01-05,2015-01-05,16:30,RJ - Leblon,RJ07,O3,21.6,ppb,automatico,2015,1,5,16,2015-01-05 16:00:00
2015-01-05,2015-01-05,17:30,RJ - Leblon,RJ07,O3,19.8,ppb,automatico,2015,1,5,17,2015-01-05 17:00:00
2015-01-05,2015-01-05,18:30,RJ - Leblon,RJ07,O3,15.9,ppb,automatico,2015,1,5,18,2015-01-05 18:00:00
2015-01-05,2015-01-05,19:30,RJ - Leblon,RJ07,O3,10.4,ppb,automatico,2015,1,5,19,2015-01-05 19:00:00
2015-01-05,2015-01-05,20:30,RJ - Leblon,RJ07,O3,7.8,ppb,automatico,2015,1,5,20,2015-01-05 20:00:00
2015-01-05,2015-01-05,21:30,RJ - Leblon,RJ07,O3,3.9,ppb,automatico,2015,1,5,21,2015-01-05 21:00:00
2015-01-05,2015-01-05,22:30,RJ - Leblon,RJ07,O3,1.9,ppb,automatico,2015,1,5,22,2015-01-05 22:00:00
2015-01-05,2015-01-05,23:30,RJ - Leblon,RJ07,O3,3.0,ppb,automatico,2015,1,5,23,2015-01-05 23:00:00
2015-01-06,2015-01-06,00:30,RJ - Leblon,RJ07,O3,3.3,ppb,automatico,2015,1,6,00,2015-01-06 00:00:00
2015-01-06,2015-01-06,01:30,RJ - Leblon,RJ07,O3,2.6,ppb,automatico,2015,1,6,01,2015-01-06 01:00:00
2015-01-06,2015-01-06,02:30,RJ - Leblon,RJ07,O3,6.0,ppb,automatico,2015,1,6,02,2015-01-06 02:00:00
2015-01-06,2015-01-06,03:30,RJ - Leblon,RJ07,O3,6.4,ppb,automatico,2015,1,6,03,2015-01-06 03:00:00
2015-01-06,2015-01-06,04:30,RJ - Leblon,RJ07,O3,5.8,ppb,automatico,2015,1,6,04,2015-01-06 04:00:00
2015-01-06,2015-01-06,05:30,RJ - Leblon,RJ07,O3,2.2,ppb,automatico,2015,1,6,05,2015-01-06 05:00:00
2015-01-06,2015-01-06,06:30,RJ - Leblon,RJ07,O3,0.9,ppb,automatico,2015,1,6,06,2015-01-06 06:00:00
2015-01-06,2015-01-06,07:30,RJ - Leblon,RJ07,O3,1.7,ppb,automatico,2015,1,6,07,2015-01-06 07:00:00
2015-01-06,2015-01-06,08:30,RJ - Leblon,RJ07,O3,2.3,ppb,automatico,2015,1,6,08,2015-01-06 08:00:00
2015-01-06,2015-01-06,09:30,RJ - Leblon,RJ07,O3,3.7,ppb,automatico,2015,1,6,09,2015-01-06 09:00:00
2015-01-06,2015-01-06,10:30,RJ - Leblon,RJ07,O3,8.0,ppb,automatico,2015,1,6,10,2015-01-06 10:00:00
2015-01-06,2015-01-06,11:30,RJ - Leblon,RJ07,O3,9.7,ppb,automatico,2015,1,6,11,2015-01-06 11:00:00
2015-01-06,2015-01-06,12:30,RJ - Leblon,RJ07,O3,14.8,ppb,automatico,2015,1,6,12,2015-01-06 12:00:00
2015-01-06,2015-01-06,13:30,RJ - Leblon,RJ07,O3,20.1,ppb,automatico,2015,1,6,13,2015-01-06 13:00:00
2015-01-06,2015-01-06,14:30,RJ - Leblon,RJ07,O3,21.4,ppb,automatico,2015,1,6,14,2015-01-06 14:00:00
2015-01-06,2015-01-06,15:30,RJ - Leblon,RJ07,O3,18.5,ppb,automatico,2015,1,6,15,2015-01-06 15:00:00
2015-01-06,2015-01-06,16:30,RJ - Leblon,RJ07,O3,14.3,ppb,automatico,2015,1,6,16,2015-01-06 16:00:00
2015-01-06,2015-01-06,17:30,RJ - Leblon,RJ07,O3,15.3,ppb,automatico,2015,1,6,17,2015-01-06 17:00:00
2015-01-06,2015-01-06,18:30,RJ - Leblon,RJ07,O3,14.1,ppb,automatico,2015,1,6,18,2015-01-06 18:00:00
2015-01-06,2015-01-06,19:30,RJ - Leblon,RJ07,O3,12.4,ppb,automatico,2015,1,6,19,2015-01-06 19:00:00
2015-01-06,2015-01-06,20:30,RJ - Leblon,RJ07,O3,4.2,ppb,automatico,2015,1,6,20,2015-01-06 20:00:00
2015-01-06,2015-01-06,21:30,RJ - Leblon,RJ07,O3,3.4,ppb,automatico,2015,1,6,21,2015-01-06 21:00:00
2015-01-06,2015-01-06,22:30,RJ - Leblon,RJ07,O3,4.6,ppb,automatico,2015,1,6,22,2015-01-06 22:00:00
2015-01-06,2015-01-06,23:30,RJ - Leblon,RJ07,O3,1.2,ppb,automatico,2015,1,6,23,2015-01-06 23:00:00
2015-01-07,2015-01-07,00:30,RJ - Leblon,RJ07,O3,1.2,ppb,automatico,2015,1,7,00,2015-01-07 00:00:00
2015-01-07,2015-01-07,01:30,RJ - Leblon,RJ07,O3,1.2,ppb,automatico,2015,1,7,01,2015-01-07 01:00:00
2015-01-07,2015-01-07,02:30,RJ - Leblon,RJ07,O3,4.9,ppb,automatico,2015,1,7,02,2015-01-07 02:00:00
2015-01-07,2015-01-07,03:30,RJ - Leblon,RJ07,O3,6.7,ppb,automatico,2015,1,7,03,2015-01-07 03:00:00
2015-01-07,2015-01-07,04:30,RJ - Leblon,RJ07,O3,4.2,ppb,automatico,2015,1,7,04,2015-01-07 04:00:00
2015-01-07,2015-01-07,05:30,RJ - Leblon,RJ07,O3,1.4,ppb,automatico,2015,1,7,05,2015-01-07 05:00:00
2015-01-07,2015-01-07,06:30,RJ - Leblon,RJ07,O3,1.0,ppb,automatico,2015,1,7,06,2015-01-07 06:00:00
2015-01-07,2015-01-07,07:30,RJ - Leblon,RJ07,O3,1.6,ppb,automatico,2015,1,7,07,2015-01-07 07:00:00
2015-01-07,2015-01-07,08:30,RJ - Leblon,RJ07,O3,3.5,ppb,automatico,2015,1,7,08,2015-01-07 08:00:00
2015-01-07,2015-01-07,09:30,RJ - Leblon,RJ07,O3,6.0,ppb,automatico,2015,1,7,09,2015-01-07 09:00:00
2015-01-07,2015-01-07,10:30,RJ - Leblon,RJ07,O3,7.4,ppb,automatico,2015,1,7,10,2015-01-07 10:00:00
2015-01-07,2015-01-07,11:30,RJ - Leblon,RJ07,O3,12.0,ppb,automatico,2015,1,7,11,2015-01-07 11:00:00
2015-01-07,2015-01-07,12:30,RJ - Leblon,RJ07,O3,12.5,ppb,automatico,2015,1,7,12,2015-01-07 12:00:00
2015-01-07,2015-01-07,13:30,RJ - Leblon,RJ07,O3,17.3,ppb,automatico,2015,1,7,13,2015-01-07 13:00:00
2015-01-07,2015-01-07,14:30,RJ - Leblon,RJ07,O3,20.7,ppb,automatico,2015,1,7,14,2015-01-07 14:00:00
2015-01-07,2015-01-07,15:30,RJ - Leblon,RJ07,O3,20.6,ppb,automatico,2015,1,7,15,2015-01-07 15:00:00
2015-01-07,2015-01-07,16:30,RJ - Leblon,RJ07,O3,19.3,ppb,automatico,2015,1,7,16,2015-01-07 16:00:00
2015-01-07,2015-01-07,17:30,RJ - Leblon,RJ07,O3,11.5,ppb,automatico,2015,1,7,17,2015-01-07 17:00:00
2015-01-07,2015-01-07,18:30,RJ - Leblon,RJ07,O3,11.2,ppb,automatico,2015,1,7,18,2015-01-07 18:00:00
2015-01-07,2015-01-07,19:30,RJ - Leblon,RJ07,O3,3.1,ppb,automatico,2015,1,7,19,2015-01-07 19:00:00
2015-01-07,2015-01-07,20:30,RJ - Leblon,RJ07,O3,1.1,ppb,automatico,2015,1,7,20,2015-01-07 20:00:00
2015-01-07,2015-01-07,21:30,RJ - Leblon,RJ07,O3,1.1,ppb,automatico,2015,1,7,21,2015-01-07 21:00:00
2015-01-07,2015-01-07,22:30,RJ - Leblon,RJ07,O3,1.2,ppb,automatico,2015,1,7,22,2015-01-07 22:00:00
2015-01-07,2015-01-07,23:30,RJ - Leblon,RJ07,O3,1.1,ppb,automatico,2015,1,7,23,2015-01-07 23:00:00
2015-01-08,2015-01-08,00:30,RJ - Leblon,RJ07,O3,1.2,ppb,automatico,2015,1,8,00,2015-01-08 00:00:00
2015-01-08,2015-01-08,01:30,RJ - Leblon,RJ07,O3,1.1,ppb,automatico,2015,1,8,01,2015-01-08 01:00:00
2015-01-08,2015-01-08,02:30,RJ - Leblon,RJ07,O3,1.1,ppb,automatico,2015,1,8,02,2015-01-08 02:00:00
2015-01-08,2015-01-08,03:30,RJ - Leblon,RJ07,O3,1.2,ppb,automatico,2015,1,8,03,2015-01-08 03:00:00
2015-01-08,2015-01-08,04:30,RJ - Leblon,RJ07,O3,1.1,ppb,automatico,2015,1,8,04,2015-01-08 04:00:00
2015-01-08,2015-01-08,05:30,RJ - Leblon,RJ07,O3,1.1,ppb,automatico,2015,1,8,05,2015-01-08 05:00:00
2015-01-08,2015-01-08,06:30,RJ - Leblon,RJ07,O3,1.1,ppb,automatico,2015,1,8,06,2015-01-08 06:00:00
2015-01-08,2015-01-08,07:30,RJ - Leblon,RJ07,O3,1.2,ppb,automatico,2015,1,8,07,2015-01-08 07:00:00
2015-01-08,2015-01-08,08:30,RJ - Leblon,RJ07,O3,1.8,ppb,automatico,2015,1,8,08,2015-01-08 08:00:00
2015-01-08,2015-01-08,09:30,RJ - Leblon,RJ07,O3,2.7,ppb,automatico,2015,1,8,09,2015-01-08 09:00:00
2015-01-08,2015-01-08,10:30,RJ - Leblon,RJ07,O3,5.3,ppb,automatico,2015,1,8,10,2015-01-08 10:00:00
2015-01-08,2015-01-08,11:30,RJ - Leblon,RJ07,O3,11.1,ppb,automatico,2015,1,8,11,2015-01-08 11:00:00
2015-01-08,2015-01-08,12:30,RJ - Leblon,RJ07,O3,20.1,ppb,automatico,2015,1,8,12,2015-01-08 12:00:00
2015-01-08,2015-01-08,13:30,RJ - Leblon,RJ07,O3,25.9,ppb,automatico,2015,1,8,13,2015-01-08 13:00:00
2015-01-08,2015-01-08,14:30,RJ - Leblon,RJ07,O3,28.1,ppb,automatico,2015,1,8,14,2015-01-08 14:00:00
2015-01-08,2015-01-08,15:30,RJ - Leblon,RJ07,O3,23.6,ppb,automatico,2015,1,8,15,2015-01-08 15:00:00
2015-01-08,2015-01-08,16:30,RJ - Leblon,RJ07,O3,18.9,ppb,automatico,2015,1,8,16,2015-01-08 16:00:00
2015-01-08,2015-01-08,17:30,RJ - Leblon,RJ07,O3,19.1,ppb,automatico,2015,1,8,17,2015-01-08 17:00:00
2015-01-08,2015-01-08,18:30,RJ - Leblon,RJ07,O3,18.2,ppb,automatico,2015,1,8,18,2015-01-08 18:00:00
2015-01-08,2015-01-08,19:30,RJ - Leblon,RJ07,O3,5.9,ppb,automatico,2015,1,8,19,2015-01-08 19:00:00
2015-01-08,2015-01-08,20:30,RJ - Leblon,RJ07,O3,2.9,ppb,automatico,2015,1,8,20,2015-01-08 20:00:00
2015-01-08,2015-01-08,21:30,RJ - Leblon,RJ07,O3,2.5,ppb,automatico,2015,1,8,21,2015-01-08 21:00:00
2015-01-08,2015-01-08,22:30,RJ - Leblon,RJ07,O3,1.4,ppb,automatico,2015,1,8,22,2015-01-08 22:00:00
2015-01-08,2015-01-08,23:30,RJ - Leblon,RJ07,O3,1.6,ppb,automatico,2015,1,8,23,2015-01-08 23:00:00
2015-01-09,2015-01-09,00:30,RJ - Leblon,RJ07,O3,2.1,ppb,automatico,2015,1,9,00,2015-01-09 00:00:00
2015-01-09,2015-01-09,01:30,RJ - Leblon,RJ07,O3,3.5,ppb,automatico,2015,1,9,01,2015-01-09 01:00:00
2015-01-09,2015-01-09,02:30,RJ - Leblon,RJ07,O3,2.6,ppb,automatico,2015,1,9,02,2015-01-09 02:00:00
2015-01-09,2015-01-09,03:30,RJ - Leblon,RJ07,O3,1.2,ppb,automatico,2015,1,9,03,2015-01-09 03:00:00
2015-01-09,2015-01-09,04:30,RJ - Leblon,RJ07,O3,1.1,ppb,automatico,2015,1,9,04,2015-01-09 04:00:00
2015-01-09,2015-01-09,05:30,RJ - Leblon,RJ07,O3,1.2,ppb,automatico,2015,1,9,05,2015-01-09 05:00:00
2015-01-09,2015-01-09,06:30,RJ - Leblon,RJ07,O3,1.2,ppb,automatico,2015,1,9,06,2015-01-09 06:00:00
2015-01-09,2015-01-09,07:30,RJ - Leblon,RJ07,O3,2.3,ppb,automatico,2015,1,9,07,2015-01-09 07:00:00
2015-01-09,2015-01-09,08:30,RJ - Leblon,RJ07,O3,10.1,ppb,automatico,2015,1,9,08,2015-01-09 08:00:00
