datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2015-09-02,2015-09-02,12:00,RJ - Botafogo,RJ35,MP10,42.0,ug/m3,manual,2015,9,2,12,2015-09-02 12:00:00
2015-09-08,2015-09-08,12:00,RJ - Botafogo,RJ35,MP10,25.0,ug/m3,manual,2015,9,8,12,2015-09-08 12:00:00
2015-09-26,2015-09-26,12:00,RJ - Botafogo,RJ35,MP10,45.0,ug/m3,manual,2015,9,26,12,2015-09-26 12:00:00
2015-10-02,2015-10-02,12:00,RJ - Botafogo,RJ35,MP10,52.0,ug/m3,manual,2015,10,2,12,2015-10-02 12:00:00
2015-10-08,2015-10-08,12:00,RJ - Botafogo,RJ35,MP10,37.0,ug/m3,manual,2015,10,8,12,2015-10-08 12:00:00
2015-10-14,2015-10-14,12:00,RJ - Botafogo,RJ35,MP10,68.0,ug/m3,manual,2015,10,14,12,2015-10-14 12:00:00
2015-10-20,2015-10-20,12:00,RJ - Botafogo,RJ35,MP10,41.0,ug/m3,manual,2015,10,20,12,2015-10-20 12:00:00
2015-10-26,2015-10-26,12:00,RJ - Botafogo,RJ35,MP10,32.0,ug/m3,manual,2015,10,26,12,2015-10-26 12:00:00
2015-11-01,2015-11-01,12:00,RJ - Botafogo,RJ35,MP10,32.0,ug/m3,manual,2015,11,1,12,2015-11-01 12:00:00
2015-11-07,2015-11-07,12:00,RJ - Botafogo,RJ35,MP10,11.0,ug/m3,manual,2015,11,7,12,2015-11-07 12:00:00
2015-11-13,2015-11-13,12:00,RJ - Botafogo,RJ35,MP10,33.0,ug/m3,manual,2015,11,13,12,2015-11-13 12:00:00
2015-11-19,2015-11-19,12:00,RJ - Botafogo,RJ35,MP10,40.0,ug/m3,manual,2015,11,19,12,2015-11-19 12:00:00
2015-11-25,2015-11-25,12:00,RJ - Botafogo,RJ35,MP10,29.0,ug/m3,manual,2015,11,25,12,2015-11-25 12:00:00
2015-12-01,2015-12-01,12:00,RJ - Botafogo,RJ35,MP10,23.0,ug/m3,manual,2015,12,1,12,2015-12-01 12:00:00
2015-12-07,2015-12-07,12:00,RJ - Botafogo,RJ35,MP10,12.0,ug/m3,manual,2015,12,7,12,2015-12-07 12:00:00
2015-12-13,2015-12-13,12:00,RJ - Botafogo,RJ35,MP10,20.0,ug/m3,manual,2015,12,13,12,2015-12-13 12:00:00
2015-12-19,2015-12-19,12:00,RJ - Botafogo,RJ35,MP10,43.0,ug/m3,manual,2015,12,19,12,2015-12-19 12:00:00
2015-12-25,2015-12-25,12:00,RJ - Botafogo,RJ35,MP10,47.0,ug/m3,manual,2015,12,25,12,2015-12-25 12:00:00
2015-12-31,2015-12-31,12:00,RJ - Botafogo,RJ35,MP10,37.0,ug/m3,manual,2015,12,31,12,2015-12-31 12:00:00
2016-01-06,2016-01-06,12:00,RJ - Botafogo,RJ35,MP10,30.0,ug/m3,manual,2016,1,6,12,2016-01-06 12:00:00
2016-01-12,2016-01-12,12:00,RJ - Botafogo,RJ35,MP10,16.0,ug/m3,manual,2016,1,12,12,2016-01-12 12:00:00
2016-01-18,2016-01-18,12:00,RJ - Botafogo,RJ35,MP10,26.0,ug/m3,manual,2016,1,18,12,2016-01-18 12:00:00
2016-01-24,2016-01-24,12:00,RJ - Botafogo,RJ35,MP10,29.0,ug/m3,manual,2016,1,24,12,2016-01-24 12:00:00
2016-01-30,2016-01-30,12:00,RJ - Botafogo,RJ35,MP10,36.0,ug/m3,manual,2016,1,30,12,2016-01-30 12:00:00
2016-02-17,2016-02-17,12:00,RJ - Botafogo,RJ35,MP10,23.0,ug/m3,manual,2016,2,17,12,2016-02-17 12:00:00
2016-02-23,2016-02-23,12:00,RJ - Botafogo,RJ35,MP10,48.0,ug/m3,manual,2016,2,23,12,2016-02-23 12:00:00
2016-02-28,2016-02-28,12:00,RJ - Botafogo,RJ35,MP10,12.0,ug/m3,manual,2016,2,28,12,2016-02-28 12:00:00
2016-03-06,2016-03-06,12:00,RJ - Botafogo,RJ35,MP10,47.0,ug/m3,manual,2016,3,6,12,2016-03-06 12:00:00
2016-03-12,2016-03-12,12:00,RJ - Botafogo,RJ35,MP10,21.0,ug/m3,manual,2016,3,12,12,2016-03-12 12:00:00
2016-03-18,2016-03-18,12:00,RJ - Botafogo,RJ35,MP10,41.0,ug/m3,manual,2016,3,18,12,2016-03-18 12:00:00
2016-03-24,2016-03-24,12:00,RJ - Botafogo,RJ35,MP10,17.0,ug/m3,manual,2016,3,24,12,2016-03-24 12:00:00
2016-03-30,2016-03-30,12:00,RJ - Botafogo,RJ35,MP10,30.0,ug/m3,manual,2016,3,30,12,2016-03-30 12:00:00
2016-04-05,2016-04-05,12:00,RJ - Botafogo,RJ35,MP10,24.0,ug/m3,manual,2016,4,5,12,2016-04-05 12:00:00
2016-04-11,2016-04-11,12:00,RJ - Botafogo,RJ35,MP10,29.0,ug/m3,manual,2016,4,11,12,2016-04-11 12:00:00
2016-04-17,2016-04-17,12:00,RJ - Botafogo,RJ35,MP10,21.0,ug/m3,manual,2016,4,17,12,2016-04-17 12:00:00
2016-04-23,2016-04-23,12:00,RJ - Botafogo,RJ35,MP10,54.0,ug/m3,manual,2016,4,23,12,2016-04-23 12:00:00
2016-04-29,2016-04-29,12:00,RJ - Botafogo,RJ35,MP10,35.0,ug/m3,manual,2016,4,29,12,2016-04-29 12:00:00
2016-05-11,2016-05-11,12:00,RJ - Botafogo,RJ35,MP10,38.0,ug/m3,manual,2016,5,11,12,2016-05-11 12:00:00
2016-05-17,2016-05-17,12:00,RJ - Botafogo,RJ35,MP10,27.0,ug/m3,manual,2016,5,17,12,2016-05-17 12:00:00
2016-05-23,2016-05-23,12:00,RJ - Botafogo,RJ35,MP10,31.0,ug/m3,manual,2016,5,23,12,2016-05-23 12:00:00
2016-05-29,2016-05-29,12:00,RJ - Botafogo,RJ35,MP10,33.0,ug/m3,manual,2016,5,29,12,2016-05-29 12:00:00
2016-06-04,2016-06-04,12:00,RJ - Botafogo,RJ35,MP10,16.0,ug/m3,manual,2016,6,4,12,2016-06-04 12:00:00
2016-06-10,2016-06-10,00:00,RJ - Botafogo,RJ35,MP10,37.0,ug/m3,manual,2016,6,10,00,2016-06-10 00:00:00
2016-06-16,2016-06-16,12:00,RJ - Botafogo,RJ35,MP10,45.0,ug/m3,manual,2016,6,16,12,2016-06-16 12:00:00
2016-06-22,2016-06-22,12:00,RJ - Botafogo,RJ35,MP10,25.0,ug/m3,manual,2016,6,22,12,2016-06-22 12:00:00
2016-06-28,2016-06-28,12:00,RJ - Botafogo,RJ35,MP10,31.0,ug/m3,manual,2016,6,28,12,2016-06-28 12:00:00
2016-07-04,2016-07-04,12:00,RJ - Botafogo,RJ35,MP10,29.0,ug/m3,manual,2016,7,4,12,2016-07-04 12:00:00
2016-07-10,2016-07-10,12:00,RJ - Botafogo,RJ35,MP10,61.0,ug/m3,manual,2016,7,10,12,2016-07-10 12:00:00
2016-07-16,2016-07-16,12:00,RJ - Botafogo,RJ35,MP10,68.0,ug/m3,manual,2016,7,16,12,2016-07-16 12:00:00
2016-07-22,2016-07-22,12:00,RJ - Botafogo,RJ35,MP10,27.0,ug/m3,manual,2016,7,22,12,2016-07-22 12:00:00
2016-07-28,2016-07-28,12:00,RJ - Botafogo,RJ35,MP10,25.0,ug/m3,manual,2016,7,28,12,2016-07-28 12:00:00
2016-08-03,2016-08-03,12:00,RJ - Botafogo,RJ35,MP10,34.0,ug/m3,manual,2016,8,3,12,2016-08-03 12:00:00
2016-08-09,2016-08-09,12:00,RJ - Botafogo,RJ35,MP10,39.0,ug/m3,manual,2016,8,9,12,2016-08-09 12:00:00
2016-08-15,2016-08-15,12:00,RJ - Botafogo,RJ35,MP10,70.0,ug/m3,manual,2016,8,15,12,2016-08-15 12:00:00
2016-08-21,2016-08-21,12:00,RJ - Botafogo,RJ35,MP10,19.0,ug/m3,manual,2016,8,21,12,2016-08-21 12:00:00
2016-08-27,2016-08-27,12:00,RJ - Botafogo,RJ35,MP10,52.0,ug/m3,manual,2016,8,27,12,2016-08-27 12:00:00
2016-09-02,2016-09-02,12:00,RJ - Botafogo,RJ35,MP10,36.0,ug/m3,manual,2016,9,2,12,2016-09-02 12:00:00
2016-09-08,2016-09-08,12:00,RJ - Botafogo,RJ35,MP10,24.0,ug/m3,manual,2016,9,8,12,2016-09-08 12:00:00
2016-09-14,2016-09-14,12:00,RJ - Botafogo,RJ35,MP10,43.0,ug/m3,manual,2016,9,14,12,2016-09-14 12:00:00
2016-09-20,2016-09-20,12:00,RJ - Botafogo,RJ35,MP10,23.0,ug/m3,manual,2016,9,20,12,2016-09-20 12:00:00
2016-09-26,2016-09-26,12:00,RJ - Botafogo,RJ35,MP10,15.0,ug/m3,manual,2016,9,26,12,2016-09-26 12:00:00
2016-10-02,2016-10-02,12:00,RJ - Botafogo,RJ35,MP10,10.0,ug/m3,manual,2016,10,2,12,2016-10-02 12:00:00
2016-10-10,2016-10-10,12:00,RJ - Botafogo,RJ35,MP10,26.0,ug/m3,manual,2016,10,10,12,2016-10-10 12:00:00
2016-10-20,2016-10-20,12:00,RJ - Botafogo,RJ35,MP10,38.0,ug/m3,manual,2016,10,20,12,2016-10-20 12:00:00
2016-10-26,2016-10-26,12:00,RJ - Botafogo,RJ35,MP10,21.0,ug/m3,manual,2016,10,26,12,2016-10-26 12:00:00
2016-11-13,2016-11-13,12:00,RJ - Botafogo,RJ35,MP10,8.0,ug/m3,manual,2016,11,13,12,2016-11-13 12:00:00
2016-12-07,2016-12-07,12:00,RJ - Botafogo,RJ35,MP10,37.0,ug/m3,manual,2016,12,7,12,2016-12-07 12:00:00
2017-03-01,2017-03-01,01:00,RJ - Botafogo,RJ35,MP10,30.0,ug/m3,manual,2017,3,1,01,2017-03-01 01:00:00
2017-03-07,2017-03-07,01:00,RJ - Botafogo,RJ35,MP10,17.0,ug/m3,manual,2017,3,7,01,2017-03-07 01:00:00
2017-03-13,2017-03-13,01:00,RJ - Botafogo,RJ35,MP10,29.0,ug/m3,manual,2017,3,13,01,2017-03-13 01:00:00
2017-03-19,2017-03-19,01:00,RJ - Botafogo,RJ35,MP10,15.0,ug/m3,manual,2017,3,19,01,2017-03-19 01:00:00
2017-04-30,2017-04-30,01:00,RJ - Botafogo,RJ35,MP10,16.0,ug/m3,manual,2017,4,30,01,2017-04-30 01:00:00
2017-05-06,2017-05-06,01:00,RJ - Botafogo,RJ35,MP10,25.0,ug/m3,manual,2017,5,6,01,2017-05-06 01:00:00
2017-05-12,2017-05-12,01:00,RJ - Botafogo,RJ35,MP10,34.0,ug/m3,manual,2017,5,12,01,2017-05-12 01:00:00
2017-05-18,2017-05-18,01:00,RJ - Botafogo,RJ35,MP10,27.0,ug/m3,manual,2017,5,18,01,2017-05-18 01:00:00
2017-05-24,2017-05-24,01:00,RJ - Botafogo,RJ35,MP10,40.0,ug/m3,manual,2017,5,24,01,2017-05-24 01:00:00
2017-05-30,2017-05-30,01:00,RJ - Botafogo,RJ35,MP10,58.0,ug/m3,manual,2017,5,30,01,2017-05-30 01:00:00
2017-06-05,2017-06-05,01:00,RJ - Botafogo,RJ35,MP10,44.0,ug/m3,manual,2017,6,5,01,2017-06-05 01:00:00
2017-06-11,2017-06-11,01:00,RJ - Botafogo,RJ35,MP10,32.0,ug/m3,manual,2017,6,11,01,2017-06-11 01:00:00
2017-06-17,2017-06-17,01:00,RJ - Botafogo,RJ35,MP10,33.0,ug/m3,manual,2017,6,17,01,2017-06-17 01:00:00
2017-06-23,2017-06-23,01:00,RJ - Botafogo,RJ35,MP10,18.0,ug/m3,manual,2017,6,23,01,2017-06-23 01:00:00
2017-06-29,2017-06-29,01:00,RJ - Botafogo,RJ35,MP10,55.0,ug/m3,manual,2017,6,29,01,2017-06-29 01:00:00
2017-07-05,2017-07-05,01:00,RJ - Botafogo,RJ35,MP10,17.0,ug/m3,manual,2017,7,5,01,2017-07-05 01:00:00
2017-07-29,2017-07-29,01:00,RJ - Botafogo,RJ35,MP10,27.0,ug/m3,manual,2017,7,29,01,2017-07-29 01:00:00
2017-08-04,2017-08-04,01:00,RJ - Botafogo,RJ35,MP10,28.0,ug/m3,manual,2017,8,4,01,2017-08-04 01:00:00
2017-08-10,2017-08-10,01:00,RJ - Botafogo,RJ35,MP10,42.0,ug/m3,manual,2017,8,10,01,2017-08-10 01:00:00
2017-08-16,2017-08-16,01:00,RJ - Botafogo,RJ35,MP10,46.0,ug/m3,manual,2017,8,16,01,2017-08-16 01:00:00
2017-08-22,2017-08-22,01:00,RJ - Botafogo,RJ35,MP10,20.0,ug/m3,manual,2017,8,22,01,2017-08-22 01:00:00
2017-08-28,2017-08-28,01:00,RJ - Botafogo,RJ35,MP10,44.0,ug/m3,manual,2017,8,28,01,2017-08-28 01:00:00
2017-09-03,2017-09-03,01:00,RJ - Botafogo,RJ35,MP10,30.0,ug/m3,manual,2017,9,3,01,2017-09-03 01:00:00
2017-09-09,2017-09-09,01:00,RJ - Botafogo,RJ35,MP10,56.0,ug/m3,manual,2017,9,9,01,2017-09-09 01:00:00
2017-09-15,2017-09-15,01:00,RJ - Botafogo,RJ35,MP10,64.0,ug/m3,manual,2017,9,15,01,2017-09-15 01:00:00
2017-09-21,2017-09-21,01:00,RJ - Botafogo,RJ35,MP10,42.0,ug/m3,manual,2017,9,21,01,2017-09-21 01:00:00
2017-10-09,2017-10-09,01:00,RJ - Botafogo,RJ35,MP10,38.0,ug/m3,manual,2017,10,9,01,2017-10-09 01:00:00
2017-10-15,2017-10-15,01:00,RJ - Botafogo,RJ35,MP10,23.0,ug/m3,manual,2017,10,15,01,2017-10-15 01:00:00
2017-10-21,2017-10-21,01:00,RJ - Botafogo,RJ35,MP10,35.0,ug/m3,manual,2017,10,21,01,2017-10-21 01:00:00
2017-10-27,2017-10-27,01:00,RJ - Botafogo,RJ35,MP10,44.0,ug/m3,manual,2017,10,27,01,2017-10-27 01:00:00
2017-11-02,2017-11-02,01:00,RJ - Botafogo,RJ35,MP10,28.0,ug/m3,manual,2017,11,2,01,2017-11-02 01:00:00
2017-11-08,2017-11-08,01:00,RJ - Botafogo,RJ35,MP10,29.0,ug/m3,manual,2017,11,8,01,2017-11-08 01:00:00
2017-11-14,2017-11-14,01:00,RJ - Botafogo,RJ35,MP10,27.0,ug/m3,manual,2017,11,14,01,2017-11-14 01:00:00
2017-11-20,2017-11-20,01:00,RJ - Botafogo,RJ35,MP10,12.0,ug/m3,manual,2017,11,20,01,2017-11-20 01:00:00
2017-11-26,2017-11-26,01:00,RJ - Botafogo,RJ35,MP10,27.0,ug/m3,manual,2017,11,26,01,2017-11-26 01:00:00
2017-12-02,2017-12-02,01:00,RJ - Botafogo,RJ35,MP10,24.0,ug/m3,manual,2017,12,2,01,2017-12-02 01:00:00
2017-12-08,2017-12-08,01:00,RJ - Botafogo,RJ35,MP10,22.0,ug/m3,manual,2017,12,8,01,2017-12-08 01:00:00
2017-12-14,2017-12-14,01:00,RJ - Botafogo,RJ35,MP10,33.0,ug/m3,manual,2017,12,14,01,2017-12-14 01:00:00
2017-12-20,2017-12-20,01:00,RJ - Botafogo,RJ35,MP10,37.0,ug/m3,manual,2017,12,20,01,2017-12-20 01:00:00
2017-12-26,2017-12-26,01:00,RJ - Botafogo,RJ35,MP10,19.0,ug/m3,manual,2017,12,26,01,2017-12-26 01:00:00
2019-01-08,2019-01-08,12:00,RJ - Botafogo,RJ35,MP10,36.0,µg/m3,manual,2019,1,8,12,2019-01-08 12:00:00
2019-01-14,2019-01-14,12:00,RJ - Botafogo,RJ35,MP10,34.0,µg/m3,manual,2019,1,14,12,2019-01-14 12:00:00
2019-01-20,2019-01-20,12:00,RJ - Botafogo,RJ35,MP10,28.0,µg/m3,manual,2019,1,20,12,2019-01-20 12:00:00
2019-01-26,2019-01-26,12:00,RJ - Botafogo,RJ35,MP10,12.0,µg/m3,manual,2019,1,26,12,2019-01-26 12:00:00
2019-02-01,2019-02-01,12:00,RJ - Botafogo,RJ35,MP10,48.0,µg/m3,manual,2019,2,1,12,2019-02-01 12:00:00
2019-02-07,2019-02-07,12:00,RJ - Botafogo,RJ35,MP10,11.0,µg/m3,manual,2019,2,7,12,2019-02-07 12:00:00
2019-02-13,2019-02-13,12:00,RJ - Botafogo,RJ35,MP10,30.0,µg/m3,manual,2019,2,13,12,2019-02-13 12:00:00
2019-02-19,2019-02-19,12:00,RJ - Botafogo,RJ35,MP10,24.0,µg/m3,manual,2019,2,19,12,2019-02-19 12:00:00
2019-04-20,2019-04-20,12:00,RJ - Botafogo,RJ35,MP10,33.0,µg/m3,manual,2019,4,20,12,2019-04-20 12:00:00
2019-04-26,2019-04-26,12:00,RJ - Botafogo,RJ35,MP10,24.0,µg/m3,manual,2019,4,26,12,2019-04-26 12:00:00
2019-05-02,2019-05-02,12:00,RJ - Botafogo,RJ35,MP10,28.0,µg/m3,manual,2019,5,2,12,2019-05-02 12:00:00
2019-11-16,2019-11-16,12:00,RJ - Botafogo,RJ35,MP10,38.0,µg/m3,manual,2019,11,16,12,2019-11-16 12:00:00
2019-11-22,2019-11-22,12:00,RJ - Botafogo,RJ35,MP10,30.0,µg/m3,manual,2019,11,22,12,2019-11-22 12:00:00
2019-11-28,2019-11-28,12:00,RJ - Botafogo,RJ35,MP10,27.0,µg/m3,manual,2019,11,28,12,2019-11-28 12:00:00
2019-12-04,2019-12-04,12:00,RJ - Botafogo,RJ35,MP10,40.0,µg/m3,manual,2019,12,4,12,2019-12-04 12:00:00
2019-12-10,2019-12-10,12:00,RJ - Botafogo,RJ35,MP10,38.0,µg/m3,manual,2019,12,10,12,2019-12-10 12:00:00
2019-12-16,2019-12-16,12:00,RJ - Botafogo,RJ35,MP10,27.0,µg/m3,manual,2019,12,16,12,2019-12-16 12:00:00
2019-12-22,2019-12-22,12:00,RJ - Botafogo,RJ35,MP10,19.0,µg/m3,manual,2019,12,22,12,2019-12-22 12:00:00
2019-12-28,2019-12-28,12:00,RJ - Botafogo,RJ35,MP10,20.0,µg/m3,manual,2019,12,28,12,2019-12-28 12:00:00
2020-01-03,2020-01-03,12:00,RJ - Botafogo,RJ35,MP10,16.0,µg/m3,manual,2020,1,3,12,2020-01-03 12:00:00
2020-01-09,2020-01-09,12:00,RJ - Botafogo,RJ35,MP10,23.0,µg/m3,manual,2020,1,9,12,2020-01-09 12:00:00
2020-01-15,2020-01-15,12:00,RJ - Botafogo,RJ35,MP10,30.0,µg/m3,manual,2020,1,15,12,2020-01-15 12:00:00
2020-01-21,2020-01-21,12:00,RJ - Botafogo,RJ35,MP10,24.0,µg/m3,manual,2020,1,21,12,2020-01-21 12:00:00
2020-01-27,2020-01-27,12:00,RJ - Botafogo,RJ35,MP10,23.0,µg/m3,manual,2020,1,27,12,2020-01-27 12:00:00
2020-02-02,2020-02-02,12:00,RJ - Botafogo,RJ35,MP10,11.0,µg/m3,manual,2020,2,2,12,2020-02-02 12:00:00
2020-02-08,2020-02-08,12:00,RJ - Botafogo,RJ35,MP10,32.0,µg/m3,manual,2020,2,8,12,2020-02-08 12:00:00
2020-02-14,2020-02-14,12:00,RJ - Botafogo,RJ35,MP10,17.0,µg/m3,manual,2020,2,14,12,2020-02-14 12:00:00
